51686,3
51687,3
51688,3
51689,3
51690,8
51691,8
51692,8
51693,8
51694,8
51695,8
51696,8
51697,8
51698,8
51699,8
51700,4
51701,4
51702,4
51703,4
51704,4
51705,4
51706,4
51707,4
51708,4
51709,4
51710,0
51711,0
51712,0
51713,0
51714,0
51715,0
51716,0
51717,0
51718,0
51719,0
51720,9
51721,9
51722,9
51723,9
51724,9
51725,9
51726,9
51727,9
51728,9
51729,9
51730,2
51731,2
51732,2
51733,2
51734,2
51735,2
51736,2
51737,2
51738,2
51739,2
51740,5
51741,5
51742,5
51743,5
51744,5
51745,5
51746,5
51747,5
51748,5
51749,5
51750,6
51751,6
51752,6
51753,6
51754,6
51755,6
51756,6
51757,6
51758,6
51759,6
51760,5
51761,5
51762,5
51763,5
51764,5
51765,5
51766,5
51767,5
51768,5
51769,5
51770,2
51771,2
51772,2
51773,2
51774,2
51775,2
51776,2
51777,2
51778,2
51779,2
51780,0
51781,0
51782,0
51783,0
51784,0
51785,0
51786,0
51787,0
51788,0
51789,0
51790,6
51791,6
51792,6
51793,6
51794,6
51795,6
51796,6
51797,6
51798,6
51799,6
51800,2
51801,2
51802,2
51803,2
51804,2
51805,2
51806,2
51807,2
51808,2
51809,2
51810,3
51811,3
51812,3
51813,3
51814,3
51815,3
51816,3
51817,3
51818,3
51819,3
51820,7
51821,7
51822,7
51823,7
51824,7
51825,7
51826,7
51827,7
51828,7
51829,7
51830,8
51831,8
51832,8
51833,8
51834,8
51835,8
51836,8
51837,8
51838,8
51839,8
51840,5
51841,5
51842,5
51843,5
51844,5
51845,5
51846,5
51847,5
51848,5
51849,5
51850,7
51851,7
51852,7
51853,7
51854,7
51855,7
51856,7
51857,7
51858,7
51859,7
51860,7
51861,7
51862,7
51863,7
51864,7
51865,7
51866,7
51867,7
51868,7
51869,7
51870,0
51871,0
51872,0
51873,0
51874,0
51875,0
51876,0
51877,0
51878,0
51879,0
51880,6
51881,6
51882,6
51883,6
51884,6
51885,6
51886,6
51887,6
51888,6
51889,6
51890,4
51891,4
51892,4
51893,4
51894,4
51895,4
51896,4
51897,4
51898,4
51899,4
51900,0
51901,0
51902,0
51903,0
51904,0
51905,0
51906,0
51907,0
51908,0
51909,0
51910,6
51911,6
51912,6
51913,6
51914,6
51915,6
51916,6
51917,6
51918,6
51919,6
51920,7
51921,7
51922,7
51923,7
51924,7
51925,7
51926,7
51927,7
51928,7
51929,7
51930,7
51931,7
51932,7
51933,7
51934,7
51935,7
51936,7
51937,7
51938,7
51939,7
51940,3
51941,3
51942,3
51943,3
51944,3
51945,3
51946,3
51947,3
51948,3
51949,3
51950,7
51951,7
51952,7
51953,7
51954,7
51955,7
51956,7
51957,7
51958,7
51959,7
51960,3
51961,3
51962,3
51963,3
51964,3
51965,3
51966,3
51967,3
51968,3
51969,3
51970,7
51971,7
51972,7
51973,7
51974,7
51975,7
51976,7
51977,7
51978,7
51979,7
51980,8
51981,8
51982,8
51983,8
51984,8
51985,8
51986,8
51987,8
51988,8
51989,8
51990,3
51991,3
51992,3
51993,3
51994,3
51995,3
51996,3
51997,3
51998,3
51999,3
52000,6
52001,6
52002,6
52003,6
52004,6
52005,6
52006,6
52007,6
52008,6
52009,6
52010,4
52011,4
52012,4
52013,4
52014,4
52015,4
52016,4
52017,4
52018,4
52019,4
52020,5
52021,5
52022,5
52023,5
52024,5
52025,5
52026,5
52027,5
52028,5
52029,5
52030,3
52031,3
52032,3
52033,3
52034,3
52035,3
52036,3
52037,3
52038,3
52039,3
52040,0
52041,0
52042,0
52043,0
52044,0
52045,0
52046,0
52047,0
52048,0
52049,0
52050,7
52051,7
52052,7
52053,7
52054,7
52055,7
52056,7
52057,7
52058,7
52059,7
52060,5
52061,5
52062,5
52063,5
52064,5
52065,5
52066,5
52067,5
52068,5
52069,5
52070,6
52071,6
52072,6
52073,6
52074,6
52075,6
52076,6
52077,6
52078,6
52079,6
52080,0
52081,0
52082,0
52083,0
52084,0
52085,0
52086,0
52087,0
52088,0
52089,0
52090,1
52091,1
52092,1
52093,1
52094,1
52095,1
52096,1
52097,1
52098,1
52099,1
52100,0
52101,0
52102,0
52103,0
52104,0
52105,0
52106,0
52107,0
52108,0
52109,0
52110,8
52111,8
52112,8
52113,8
52114,8
52115,8
52116,8
52117,8
52118,8
52119,8
52120,0
52121,0
52122,0
52123,0
52124,0
52125,0
52126,0
52127,0
52128,0
52129,0
52130,0
52131,0
52132,0
52133,0
52134,0
52135,0
52136,0
52137,0
52138,0
52139,0
52140,1
52141,1
52142,1
52143,1
52144,1
52145,1
52146,1
52147,1
52148,1
52149,1
52150,1
52151,1
52152,1
52153,1
52154,1
52155,1
52156,1
52157,1
52158,1
52159,1
52160,0
52161,0
52162,0
52163,0
52164,0
52165,0
52166,0
52167,0
52168,0
52169,0
52170,0
52171,0
52172,0
52173,0
52174,0
52175,0
52176,0
52177,0
52178,0
52179,0
52180,7
52181,7
52182,7
52183,7
52184,7
52185,7
52186,7
52187,7
52188,7
52189,7
52190,6
52191,6
52192,6
52193,6
52194,6
52195,6
52196,6
52197,6
52198,6
52199,6
52200,0
52201,0
52202,0
52203,0
52204,0
52205,0
52206,0
52207,0
52208,0
52209,0
52210,2
52211,2
52212,2
52213,2
52214,2
52215,2
52216,2
52217,2
52218,2
52219,2
52220,2
52221,2
52222,2
52223,2
52224,2
52225,2
52226,2
52227,2
52228,2
52229,2
52230,8
52231,8
52232,8
52233,8
52234,8
52235,8
52236,8
52237,8
52238,8
52239,8
52240,6
52241,6
52242,6
52243,6
52244,6
52245,6
52246,6
52247,6
52248,6
52249,6
52250,8
52251,8
52252,8
52253,8
52254,8
52255,8
52256,8
52257,8
52258,8
52259,8
52260,7
52261,7
52262,7
52263,7
52264,7
52265,7
52266,7
52267,7
52268,7
52269,7
52270,0
52271,0
52272,0
52273,0
52274,0
52275,0
52276,0
52277,0
52278,0
52279,0
52280,4
52281,4
52282,4
52283,4
52284,4
52285,4
52286,4
52287,4
52288,4
52289,4
52290,0
52291,0
52292,0
52293,0
52294,0
52295,0
52296,0
52297,0
52298,0
52299,0
52300,6
52301,6
52302,6
52303,6
52304,6
52305,6
52306,6
52307,6
52308,6
52309,6
52310,9
52311,9
52312,9
52313,9
52314,9
52315,9
52316,9
52317,9
52318,9
52319,9
52320,8
52321,8
52322,8
52323,8
52324,8
52325,8
52326,8
52327,8
52328,8
52329,8
52330,1
52331,1
52332,1
52333,1
52334,1
52335,1
52336,1
52337,1
52338,1
52339,1
52340,7
52341,7
52342,7
52343,7
52344,7
52345,7
52346,7
52347,7
52348,7
52349,7
52350,6
52351,6
52352,6
52353,6
52354,6
52355,6
52356,6
52357,6
52358,6
52359,6
52360,8
52361,8
52362,8
52363,8
52364,8
52365,8
52366,8
52367,8
52368,8
52369,8
52370,7
52371,7
52372,7
52373,7
52374,7
52375,7
52376,7
52377,7
52378,7
52379,7
52380,9
52381,9
52382,9
52383,9
52384,9
52385,9
52386,9
52387,9
52388,9
52389,9
52390,7
52391,7
52392,7
52393,7
52394,7
52395,7
52396,7
52397,7
52398,7
52399,7
52400,6
52401,6
52402,6
52403,6
52404,6
52405,6
52406,6
52407,6
52408,6
52409,6
52410,7
52411,7
52412,7
52413,7
52414,7
52415,7
52416,7
52417,7
52418,7
52419,7
52420,7
52421,7
52422,7
52423,7
52424,7
52425,7
52426,7
52427,7
52428,7
52429,7
52430,8
52431,8
52432,8
52433,8
52434,8
52435,8
52436,8
52437,8
52438,8
52439,8
52440,0
52441,0
52442,0
52443,0
52444,0
52445,0
52446,0
52447,0
52448,0
52449,0
52450,5
52451,5
52452,5
52453,5
52454,5
52455,5
52456,5
52457,5
52458,5
52459,5
52460,1
52461,1
52462,1
52463,1
52464,1
52465,1
52466,1
52467,1
52468,1
52469,1
52470,4
52471,4
52472,4
52473,4
52474,4
52475,4
52476,4
52477,4
52478,4
52479,4
52480,2
52481,2
52482,2
52483,2
52484,2
52485,2
52486,2
52487,2
52488,2
52489,2
52490,2
52491,2
52492,2
52493,2
52494,2
52495,2
52496,2
52497,2
52498,2
52499,2
52500,6
52501,6
52502,6
52503,6
52504,6
52505,6
52506,6
52507,6
52508,6
52509,6
52510,0
52511,0
52512,0
52513,0
52514,0
52515,0
52516,0
52517,0
52518,0
52519,0
52520,8
52521,8
52522,8
52523,8
52524,8
52525,8
52526,8
52527,8
52528,8
52529,8
52530,4
52531,4
52532,4
52533,4
52534,4
52535,4
52536,4
52537,4
52538,4
52539,4
52540,0
52541,0
52542,0
52543,0
52544,0
52545,0
52546,0
52547,0
52548,0
52549,0
52550,1
52551,1
52552,1
52553,1
52554,1
52555,1
52556,1
52557,1
52558,1
52559,1
52560,1
52561,1
52562,1
52563,1
52564,1
52565,1
52566,1
52567,1
52568,1
52569,1
52570,2
52571,2
52572,2
52573,2
52574,2
52575,2
52576,2
52577,2
52578,2
52579,2
52580,9
52581,9
52582,9
52583,9
52584,9
52585,9
52586,9
52587,9
52588,9
52589,9
52590,7
52591,7
52592,7
52593,7
52594,7
52595,7
52596,7
52597,7
52598,7
52599,7
52600,6
52601,6
52602,6
52603,6
52604,6
52605,6
52606,6
52607,6
52608,6
52609,6
52610,9
52611,9
52612,9
52613,9
52614,9
52615,9
52616,9
52617,9
52618,9
52619,9
52620,3
52621,3
52622,3
52623,3
52624,3
52625,3
52626,3
52627,3
52628,3
52629,3
52630,7
52631,7
52632,7
52633,7
52634,7
52635,7
52636,7
52637,7
52638,7
52639,7
52640,0
52641,0
52642,0
52643,0
52644,0
52645,0
52646,0
52647,0
52648,0
52649,0
52650,5
52651,5
52652,5
52653,5
52654,5
52655,5
52656,5
52657,5
52658,5
52659,5
52660,1
52661,1
52662,1
52663,1
52664,1
52665,1
52666,1
52667,1
52668,1
52669,1
52670,6
52671,6
52672,6
52673,6
52674,6
52675,6
52676,6
52677,6
52678,6
52679,6
52680,5
52681,5
52682,5
52683,5
52684,5
52685,5
52686,5
52687,5
52688,5
52689,5
52690,8
52691,8
52692,8
52693,8
52694,8
52695,8
52696,8
52697,8
52698,8
52699,8
52700,8
52701,8
52702,8
52703,8
52704,8
52705,8
52706,8
52707,8
52708,8
52709,8
52710,1
52711,1
52712,1
52713,1
52714,1
52715,1
52716,1
52717,1
52718,1
52719,1
52720,4
52721,4
52722,4
52723,4
52724,4
52725,4
52726,4
52727,4
52728,4
52729,4
52730,4
52731,4
52732,4
52733,4
52734,4
52735,4
52736,4
52737,4
52738,4
52739,4
52740,6
52741,6
52742,6
52743,6
52744,6
52745,6
52746,6
52747,6
52748,6
52749,6
52750,1
52751,1
52752,1
52753,1
52754,1
52755,1
52756,1
52757,1
52758,1
52759,1
52760,9
52761,9
52762,9
52763,9
52764,9
52765,9
52766,9
52767,9
52768,9
52769,9
52770,0
52771,0
52772,0
52773,0
52774,0
52775,0
52776,0
52777,0
52778,0
52779,0
52780,7
52781,7
52782,7
52783,7
52784,7
52785,7
52786,7
52787,7
52788,7
52789,7
52790,1
52791,1
52792,1
52793,1
52794,1
52795,1
52796,1
52797,1
52798,1
52799,1
52800,2
52801,2
52802,2
52803,2
52804,2
52805,2
52806,2
52807,2
52808,2
52809,2
52810,5
52811,5
52812,5
52813,5
52814,5
52815,5
52816,5
52817,5
52818,5
52819,5
52820,7
52821,7
52822,7
52823,7
52824,7
52825,7
52826,7
52827,7
52828,7
52829,7
52830,7
52831,7
52832,7
52833,7
52834,7
52835,7
52836,7
52837,7
52838,7
52839,7
52840,4
52841,4
52842,4
52843,4
52844,4
52845,4
52846,4
52847,4
52848,4
52849,4
52850,0
52851,0
52852,0
52853,0
52854,0
52855,0
52856,0
52857,0
52858,0
52859,0
52860,0
52861,0
52862,0
52863,0
52864,0
52865,0
52866,0
52867,0
52868,0
52869,0
52870,0
52871,0
52872,0
52873,0
52874,0
52875,0
52876,0
52877,0
52878,0
52879,0
52880,8
52881,8
52882,8
52883,8
52884,8
52885,8
52886,8
52887,8
52888,8
52889,8
52890,5
52891,5
52892,5
52893,5
52894,5
52895,5
52896,5
52897,5
52898,5
52899,5
52900,7
52901,7
52902,7
52903,7
52904,7
52905,7
52906,7
52907,7
52908,7
52909,7
52910,8
52911,8
52912,8
52913,8
52914,8
52915,8
52916,8
52917,8
52918,8
52919,8
52920,2
52921,2
52922,2
52923,2
52924,2
52925,2
52926,2
52927,2
52928,2
52929,2
52930,9
52931,9
52932,9
52933,9
52934,9
52935,9
52936,9
52937,9
52938,9
52939,9
52940,9
52941,9
52942,9
52943,9
52944,9
52945,9
52946,9
52947,9
52948,9
52949,9
52950,5
52951,5
52952,5
52953,5
52954,5
52955,5
52956,5
52957,5
52958,5
52959,5
52960,1
52961,1
52962,1
52963,1
52964,1
52965,1
52966,1
52967,1
52968,1
52969,1
52970,6
52971,6
52972,6
52973,6
52974,6
52975,6
52976,6
52977,6
52978,6
52979,6
52980,5
52981,5
52982,5
52983,5
52984,5
52985,5
52986,5
52987,5
52988,5
52989,5
52990,1
52991,1
52992,1
52993,1
52994,1
52995,1
52996,1
52997,1
52998,1
52999,1
53000,0
53001,0
53002,0
53003,0
53004,0
53005,0
53006,0
53007,0
53008,0
53009,0
53010,1
53011,1
53012,1
53013,1
53014,1
53015,1
53016,1
53017,1
53018,1
53019,1
53020,3
53021,3
53022,3
53023,3
53024,3
53025,3
53026,3
53027,3
53028,3
53029,3
53030,4
53031,4
53032,4
53033,4
53034,4
53035,4
53036,4
53037,4
53038,4
53039,4
53040,5
53041,5
53042,5
53043,5
53044,5
53045,5
53046,5
53047,5
53048,5
53049,5
53050,1
53051,1
53052,1
53053,1
53054,1
53055,1
53056,1
53057,1
53058,1
53059,1
53060,3
53061,3
53062,3
53063,3
53064,3
53065,3
53066,3
53067,3
53068,3
53069,3
53070,1
53071,1
53072,1
53073,1
53074,1
53075,1
53076,1
53077,1
53078,1
53079,1
53080,9
53081,9
53082,9
53083,9
53084,9
53085,9
53086,9
53087,9
53088,9
53089,9
53090,0
53091,0
53092,0
53093,0
53094,0
53095,0
53096,0
53097,0
53098,0
53099,0
53100,6
53101,6
53102,6
53103,6
53104,6
53105,6
53106,6
53107,6
53108,6
53109,6
53110,2
53111,2
53112,2
53113,2
53114,2
53115,2
53116,2
53117,2
53118,2
53119,2
53120,4
53121,4
53122,4
53123,4
53124,4
53125,4
53126,4
53127,4
53128,4
53129,4
53130,1
53131,1
53132,1
53133,1
53134,1
53135,1
53136,1
53137,1
53138,1
53139,1
53140,9
53141,9
53142,9
53143,9
53144,9
53145,9
53146,9
53147,9
53148,9
53149,9
53150,3
53151,3
53152,3
53153,3
53154,3
53155,3
53156,3
53157,3
53158,3
53159,3
53160,6
53161,6
53162,6
53163,6
53164,6
53165,6
53166,6
53167,6
53168,6
53169,6
53170,1
53171,1
53172,1
53173,1
53174,1
53175,1
53176,1
53177,1
53178,1
53179,1
53180,1
53181,1
53182,1
53183,1
53184,1
53185,1
53186,1
53187,1
53188,1
53189,1
53190,7
53191,7
53192,7
53193,7
53194,7
53195,7
53196,7
53197,7
53198,7
53199,7
53200,6
53201,6
53202,6
53203,6
53204,6
53205,6
53206,6
53207,6
53208,6
53209,6
53210,5
53211,5
53212,5
53213,5
53214,5
53215,5
53216,5
53217,5
53218,5
53219,5
53220,3
53221,3
53222,3
53223,3
53224,3
53225,3
53226,3
53227,3
53228,3
53229,3
53230,1
53231,1
53232,1
53233,1
53234,1
53235,1
53236,1
53237,1
53238,1
53239,1
53240,8
53241,8
53242,8
53243,8
53244,8
53245,8
53246,8
53247,8
53248,8
53249,8
53250,7
53251,7
53252,7
53253,7
53254,7
53255,7
53256,7
53257,7
53258,7
53259,7
53260,5
53261,5
53262,5
53263,5
53264,5
53265,5
53266,5
53267,5
53268,5
53269,5
53270,6
53271,6
53272,6
53273,6
53274,6
53275,6
53276,6
53277,6
53278,6
53279,6
53280,0
53281,0
53282,0
53283,0
53284,0
53285,0
53286,0
53287,0
53288,0
53289,0
53290,0
53291,0
53292,0
53293,0
53294,0
53295,0
53296,0
53297,0
53298,0
53299,0
53300,2
53301,2
53302,2
53303,2
53304,2
53305,2
53306,2
53307,2
53308,2
53309,2
53310,9
53311,9
53312,9
53313,9
53314,9
53315,9
53316,9
53317,9
53318,9
53319,9
53320,1
53321,1
53322,1
53323,1
53324,1
53325,1
53326,1
53327,1
53328,1
53329,1
53330,2
53331,2
53332,2
53333,2
53334,2
53335,2
53336,2
53337,2
53338,2
53339,2
53340,1
53341,1
53342,1
53343,1
53344,1
53345,1
53346,1
53347,1
53348,1
53349,1
53350,2
53351,2
53352,2
53353,2
53354,2
53355,2
53356,2
53357,2
53358,2
53359,2
53360,9
53361,9
53362,9
53363,9
53364,9
53365,9
53366,9
53367,9
53368,9
53369,9
53370,6
53371,6
53372,6
53373,6
53374,6
53375,6
53376,6
53377,6
53378,6
53379,6
53380,4
53381,4
53382,4
53383,4
53384,4
53385,4
53386,4
53387,4
53388,4
53389,4
53390,9
53391,9
53392,9
53393,9
53394,9
53395,9
53396,9
53397,9
53398,9
53399,9
53400,2
53401,2
53402,2
53403,2
53404,2
53405,2
53406,2
53407,2
53408,2
53409,2
53410,8
53411,8
53412,8
53413,8
53414,8
53415,8
53416,8
53417,8
53418,8
53419,8
53420,0
53421,0
53422,0
53423,0
53424,0
53425,0
53426,0
53427,0
53428,0
53429,0
53430,9
53431,9
53432,9
53433,9
53434,9
53435,9
53436,9
53437,9
53438,9
53439,9
53440,9
53441,9
53442,9
53443,9
53444,9
53445,9
53446,9
53447,9
53448,9
53449,9
53450,9
53451,9
53452,9
53453,9
53454,9
53455,9
53456,9
53457,9
53458,9
53459,9
53460,7
53461,7
53462,7
53463,7
53464,7
53465,7
53466,7
53467,7
53468,7
53469,7
53470,2
53471,2
53472,2
53473,2
53474,2
53475,2
53476,2
53477,2
53478,2
53479,2
53480,2
53481,2
53482,2
53483,2
53484,2
53485,2
53486,2
53487,2
53488,2
53489,2
53490,0
53491,0
53492,0
53493,0
53494,0
53495,0
53496,0
53497,0
53498,0
53499,0
53500,3
53501,3
53502,3
53503,3
53504,3
53505,3
53506,3
53507,3
53508,3
53509,3
53510,8
53511,8
53512,8
53513,8
53514,8
53515,8
53516,8
53517,8
53518,8
53519,8
53520,3
53521,3
53522,3
53523,3
53524,3
53525,3
53526,3
53527,3
53528,3
53529,3
53530,7
53531,7
53532,7
53533,7
53534,7
53535,7
53536,7
53537,7
53538,7
53539,7
53540,1
53541,1
53542,1
53543,1
53544,1
53545,1
53546,1
53547,1
53548,1
53549,1
53550,3
53551,3
53552,3
53553,3
53554,3
53555,3
53556,3
53557,3
53558,3
53559,3
53560,0
53561,0
53562,0
53563,0
53564,0
53565,0
53566,0
53567,0
53568,0
53569,0
53570,4
53571,4
53572,4
53573,4
53574,4
53575,4
53576,4
53577,4
53578,4
53579,4
53580,5
53581,5
53582,5
53583,5
53584,5
53585,5
53586,5
53587,5
53588,5
53589,5
53590,4
53591,4
53592,4
53593,4
53594,4
53595,4
53596,4
53597,4
53598,4
53599,4
53600,1
53601,1
53602,1
53603,1
53604,1
53605,1
53606,1
53607,1
53608,1
53609,1
53610,8
53611,8
53612,8
53613,8
53614,8
53615,8
53616,8
53617,8
53618,8
53619,8
53620,3
53621,3
53622,3
53623,3
53624,3
53625,3
53626,3
53627,3
53628,3
53629,3
53630,8
53631,8
53632,8
53633,8
53634,8
53635,8
53636,8
53637,8
53638,8
53639,8
53640,8
53641,8
53642,8
53643,8
53644,8
53645,8
53646,8
53647,8
53648,8
53649,8
53650,5
53651,5
53652,5
53653,5
53654,5
53655,5
53656,5
53657,5
53658,5
53659,5
53660,9
53661,9
53662,9
53663,9
53664,9
53665,9
53666,9
53667,9
53668,9
53669,9
53670,0
53671,0
53672,0
53673,0
53674,0
53675,0
53676,0
53677,0
53678,0
53679,0
53680,0
53681,0
53682,0
53683,0
53684,0
53685,0
53686,0
53687,0
53688,0
53689,0
53690,2
53691,2
53692,2
53693,2
53694,2
53695,2
53696,2
53697,2
53698,2
53699,2
53700,7
53701,7
53702,7
53703,7
53704,7
53705,7
53706,7
53707,7
53708,7
53709,7
53710,9
53711,9
53712,9
53713,9
53714,9
53715,9
53716,9
53717,9
53718,9
53719,9
53720,6
53721,6
53722,6
53723,6
53724,6
53725,6
53726,6
53727,6
53728,6
53729,6
53730,8
53731,8
53732,8
53733,8
53734,8
53735,8
53736,8
53737,8
53738,8
53739,8
53740,7
53741,7
53742,7
53743,7
53744,7
53745,7
53746,7
53747,7
53748,7
53749,7
53750,5
53751,5
53752,5
53753,5
53754,5
53755,5
53756,5
53757,5
53758,5
53759,5
53760,0
53761,0
53762,0
53763,0
53764,0
53765,0
53766,0
53767,0
53768,0
53769,0
53770,1
53771,1
53772,1
53773,1
53774,1
53775,1
53776,1
53777,1
53778,1
53779,1
53780,3
53781,3
53782,3
53783,3
53784,3
53785,3
53786,3
53787,3
53788,3
53789,3
53790,2
53791,2
53792,2
53793,2
53794,2
53795,2
53796,2
53797,2
53798,2
53799,2
53800,8
53801,8
53802,8
53803,8
53804,8
53805,8
53806,8
53807,8
53808,8
53809,8
53810,0
53811,0
53812,0
53813,0
53814,0
53815,0
53816,0
53817,0
53818,0
53819,0
53820,5
53821,5
53822,5
53823,5
53824,5
53825,5
53826,5
53827,5
53828,5
53829,5
53830,7
53831,7
53832,7
53833,7
53834,7
53835,7
53836,7
53837,7
53838,7
53839,7
53840,7
53841,7
53842,7
53843,7
53844,7
53845,7
53846,7
53847,7
53848,7
53849,7
53850,6
53851,6
53852,6
53853,6
53854,6
53855,6
53856,6
53857,6
53858,6
53859,6
53860,7
53861,7
53862,7
53863,7
53864,7
53865,7
53866,7
53867,7
53868,7
53869,7
53870,3
53871,3
53872,3
53873,3
53874,3
53875,3
53876,3
53877,3
53878,3
53879,3
53880,1
53881,1
53882,1
53883,1
53884,1
53885,1
53886,1
53887,1
53888,1
53889,1
53890,3
53891,3
53892,3
53893,3
53894,3
53895,3
53896,3
53897,3
53898,3
53899,3
53900,9
53901,9
53902,9
53903,9
53904,9
53905,9
53906,9
53907,9
53908,9
53909,9
53910,6
53911,6
53912,6
53913,6
53914,6
53915,6
53916,6
53917,6
53918,6
53919,6
53920,8
53921,8
53922,8
53923,8
53924,8
53925,8
53926,8
53927,8
53928,8
53929,8
53930,0
53931,0
53932,0
53933,0
53934,0
53935,0
53936,0
53937,0
53938,0
53939,0
53940,3
53941,3
53942,3
53943,3
53944,3
53945,3
53946,3
53947,3
53948,3
53949,3
53950,1
53951,1
53952,1
53953,1
53954,1
53955,1
53956,1
53957,1
53958,1
53959,1
53960,4
53961,4
53962,4
53963,4
53964,4
53965,4
53966,4
53967,4
53968,4
53969,4
53970,0
53971,0
53972,0
53973,0
53974,0
53975,0
53976,0
53977,0
53978,0
53979,0
53980,0
53981,0
53982,0
53983,0
53984,0
53985,0
53986,0
53987,0
53988,0
53989,0
53990,1
53991,1
53992,1
53993,1
53994,1
53995,1
53996,1
53997,1
53998,1
53999,1
54000,6
54001,6
54002,6
54003,6
54004,6
54005,6
54006,6
54007,6
54008,6
54009,6
54010,1
54011,1
54012,1
54013,1
54014,1
54015,1
54016,1
54017,1
54018,1
54019,1
54020,8
54021,8
54022,8
54023,8
54024,8
54025,8
54026,8
54027,8
54028,8
54029,8
54030,6
54031,6
54032,6
54033,6
54034,6
54035,6
54036,6
54037,6
54038,6
54039,6
54040,7
54041,7
54042,7
54043,7
54044,7
54045,7
54046,7
54047,7
54048,7
54049,7
54050,7
54051,7
54052,7
54053,7
54054,7
54055,7
54056,7
54057,7
54058,7
54059,7
54060,1
54061,1
54062,1
54063,1
54064,1
54065,1
54066,1
54067,1
54068,1
54069,1
54070,3
54071,3
54072,3
54073,3
54074,3
54075,3
54076,3
54077,3
54078,3
54079,3
54080,0
54081,0
54082,0
54083,0
54084,0
54085,0
54086,0
54087,0
54088,0
54089,0
54090,8
54091,8
54092,8
54093,8
54094,8
54095,8
54096,8
54097,8
54098,8
54099,8
54100,3
54101,3
54102,3
54103,3
54104,3
54105,3
54106,3
54107,3
54108,3
54109,3
54110,3
54111,3
54112,3
54113,3
54114,3
54115,3
54116,3
54117,3
54118,3
54119,3
54120,0
54121,0
54122,0
54123,0
54124,0
54125,0
54126,0
54127,0
54128,0
54129,0
54130,1
54131,1
54132,1
54133,1
54134,1
54135,1
54136,1
54137,1
54138,1
54139,1
54140,9
54141,9
54142,9
54143,9
54144,9
54145,9
54146,9
54147,9
54148,9
54149,9
54150,3
54151,3
54152,3
54153,3
54154,3
54155,3
54156,3
54157,3
54158,3
54159,3
54160,2
54161,2
54162,2
54163,2
54164,2
54165,2
54166,2
54167,2
54168,2
54169,2
54170,0
54171,0
54172,0
54173,0
54174,0
54175,0
54176,0
54177,0
54178,0
54179,0
54180,8
54181,8
54182,8
54183,8
54184,8
54185,8
54186,8
54187,8
54188,8
54189,8
54190,7
54191,7
54192,7
54193,7
54194,7
54195,7
54196,7
54197,7
54198,7
54199,7
54200,5
54201,5
54202,5
54203,5
54204,5
54205,5
54206,5
54207,5
54208,5
54209,5
54210,3
54211,3
54212,3
54213,3
54214,3
54215,3
54216,3
54217,3
54218,3
54219,3
54220,6
54221,6
54222,6
54223,6
54224,6
54225,6
54226,6
54227,6
54228,6
54229,6
54230,7
54231,7
54232,7
54233,7
54234,7
54235,7
54236,7
54237,7
54238,7
54239,7
54240,3
54241,3
54242,3
54243,3
54244,3
54245,3
54246,3
54247,3
54248,3
54249,3
54250,2
54251,2
54252,2
54253,2
54254,2
54255,2
54256,2
54257,2
54258,2
54259,2
54260,6
54261,6
54262,6
54263,6
54264,6
54265,6
54266,6
54267,6
54268,6
54269,6
54270,9
54271,9
54272,9
54273,9
54274,9
54275,9
54276,9
54277,9
54278,9
54279,9
54280,6
54281,6
54282,6
54283,6
54284,6
54285,6
54286,6
54287,6
54288,6
54289,6
54290,8
54291,8
54292,8
54293,8
54294,8
54295,8
54296,8
54297,8
54298,8
54299,8
54300,0
54301,0
54302,0
54303,0
54304,0
54305,0
54306,0
54307,0
54308,0
54309,0
54310,0
54311,0
54312,0
54313,0
54314,0
54315,0
54316,0
54317,0
54318,0
54319,0
54320,1
54321,1
54322,1
54323,1
54324,1
54325,1
54326,1
54327,1
54328,1
54329,1
54330,9
54331,9
54332,9
54333,9
54334,9
54335,9
54336,9
54337,9
54338,9
54339,9
54340,1
54341,1
54342,1
54343,1
54344,1
54345,1
54346,1
54347,1
54348,1
54349,1
54350,7
54351,7
54352,7
54353,7
54354,7
54355,7
54356,7
54357,7
54358,7
54359,7
54360,7
54361,7
54362,7
54363,7
54364,7
54365,7
54366,7
54367,7
54368,7
54369,7
54370,3
54371,3
54372,3
54373,3
54374,3
54375,3
54376,3
54377,3
54378,3
54379,3
54380,3
54381,3
54382,3
54383,3
54384,3
54385,3
54386,3
54387,3
54388,3
54389,3
54390,1
54391,1
54392,1
54393,1
54394,1
54395,1
54396,1
54397,1
54398,1
54399,1
54400,1
54401,1
54402,1
54403,1
54404,1
54405,1
54406,1
54407,1
54408,1
54409,1
54410,5
54411,5
54412,5
54413,5
54414,5
54415,5
54416,5
54417,5
54418,5
54419,5
54420,0
54421,0
54422,0
54423,0
54424,0
54425,0
54426,0
54427,0
54428,0
54429,0
54430,0
54431,0
54432,0
54433,0
54434,0
54435,0
54436,0
54437,0
54438,0
54439,0
54440,2
54441,2
54442,2
54443,2
54444,2
54445,2
54446,2
54447,2
54448,2
54449,2
54450,7
54451,7
54452,7
54453,7
54454,7
54455,7
54456,7
54457,7
54458,7
54459,7
54460,5
54461,5
54462,5
54463,5
54464,5
54465,5
54466,5
54467,5
54468,5
54469,5
54470,0
54471,0
54472,0
54473,0
54474,0
54475,0
54476,0
54477,0
54478,0
54479,0
54480,1
54481,1
54482,1
54483,1
54484,1
54485,1
